timestamp,phase,code,valueA,valueB
636706.582391,detection,85,0.004026,0.840278
636706.582391,detection,66,0.004026,0.840278
636706.664798,detection,65,2619.000000,0.000000
636706.665358,detection,35,0.946602,207.000000
636706.665380,detection,34,5.611684,71.000000
636706.665505,detection,32,0.006191,2619.000000
636706.665505,detection,99,0.725000,0.000000
636706.665505,detection,85,0.006191,0.725000
636706.665505,detection,66,0.006191,0.725000
636706.747888,detection,65,2627.000000,0.000000
636706.748497,detection,35,0.943925,215.000000
636706.748521,detection,34,5.810811,71.000000
636706.748655,detection,32,0.005633,2627.000000
636706.748655,detection,99,0.722222,0.000000
636706.748656,detection,85,0.005633,0.722222
636706.748656,detection,66,0.005633,0.722222
636706.831265,detection,65,2638.000000,0.000000
636706.831839,detection,35,0.948598,215.000000
636706.831862,detection,34,5.705080,70.000000
636706.831989,detection,32,0.004459,2638.000000
636706.831989,detection,99,0.833333,0.000000
636706.831990,detection,85,0.004459,0.833333
636706.831990,detection,66,0.004459,0.833333
636706.914783,detection,65,2587.000000,0.000000
636706.915359,detection,35,0.944700,218.000000
636706.915381,detection,34,5.645922,67.000000
636706.915506,detection,32,0.005219,2587.000000
636706.915506,detection,99,0.795833,0.000000
636706.915506,detection,85,0.005219,0.795833
636706.915506,detection,66,0.005219,0.795833
636706.998127,detection,65,2611.000000,0.000000
636706.998689,detection,35,0.952607,212.000000
636706.998711,detection,34,5.683646,70.000000
636706.998837,detection,32,0.003969,2611.000000
636706.998837,detection,99,0.701389,0.000000
636706.998837,detection,85,0.003969,0.701389
636706.998837,detection,66,0.003969,0.701389
636707.081293,detection,65,2750.000000,0.000000
636707.081903,detection,35,0.945946,223.000000
636707.081927,detection,34,5.838545,72.000000
636707.082060,detection,32,0.005397,2750.000000
636707.082061,detection,99,0.806944,0.000000
636707.082061,detection,85,0.005397,0.806944
636707.082061,detection,66,0.005397,0.806944
636707.165956,detection,65,2612.000000,0.000000
636707.166510,detection,35,0.956522,208.000000
636707.166531,detection,34,5.415008,68.000000
636707.166656,detection,32,0.004427,2612.000000
636707.166656,detection,99,0.802778,0.000000
636707.166656,detection,85,0.004427,0.802778
636707.166656,detection,66,0.004427,0.802778
636707.248961,detection,65,2608.000000,0.000000
636707.249540,detection,35,0.948357,214.000000
636707.249562,detection,34,5.825920,71.000000
636707.249686,detection,32,0.005486,2608.000000
636707.249686,detection,99,0.798611,0.000000
636707.249687,detection,85,0.005486,0.798611
636707.249687,detection,66,0.005486,0.798611
636707.332126,detection,65,2617.000000,0.000000
636707.332701,detection,35,0.954751,222.000000
636707.332723,detection,34,6.022927,71.000000
636707.332842,detection,32,0.004350,2617.000000
636707.332842,detection,99,0.690278,0.000000
636707.332842,detection,85,0.004350,0.690278
636707.332842,detection,66,0.004350,0.690278
636707.415452,detection,65,2708.000000,0.000000
636707.416057,detection,35,0.946429,225.000000
636707.416080,detection,34,5.899188,71.000000
636707.416212,detection,32,0.004820,2708.000000
636707.416212,detection,99,0.798611,0.000000
636707.416212,detection,85,0.004820,0.798611
636707.416213,detection,66,0.004820,0.798611
636707.498451,detection,65,2778.000000,0.000000
636707.499046,detection,35,0.945701,222.000000
636707.499069,detection,34,5.514039,69.000000
636707.499203,detection,32,0.005573,2778.000000
636707.499203,detection,99,0.798611,0.000000
636707.499203,detection,85,0.005573,0.798611
636707.499203,detection,66,0.005573,0.798611
636707.581500,detection,65,2769.000000,0.000000
636707.582114,detection,35,0.946667,226.000000
636707.582137,detection,34,5.794872,71.000000
636707.582269,detection,32,0.005217,2769.000000
636707.582269,detection,99,0.686111,0.000000
636707.582269,detection,85,0.005217,0.686111
636707.582270,detection,66,0.005217,0.686111
636707.664703,detection,65,2808.000000,0.000000
636707.665306,detection,35,0.947826,231.000000
636707.665329,detection,34,5.676282,69.000000
636707.665457,detection,32,0.004508,2808.000000
636707.665457,detection,99,0.800000,0.000000
636707.665457,detection,85,0.004508,0.800000
636707.665457,detection,66,0.004508,0.800000
636707.748487,detection,65,2815.000000,0.000000
636707.749136,detection,35,0.924107,225.000000
636707.749161,detection,34,5.515098,69.000000
